Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,7151
Base Time Seconds,1731594987
Base Time Fractional,.416699600
Base Time,11/14/2024 14:36:27.416699600
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
117.2687144746,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,182.894031320
117.2684070968,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,182.976756180
117.2678203047,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,183.059479520
117.2673859458,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,183.142205980
117.2669610535,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,183.224936180
117.2666304154,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,183.307657220
117.2661111047,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,183.390381400
117.2655964872,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,183.473104780
117.2650784463,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,183.555823140
117.264662773,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,183.638533700
117.2641295897,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,183.721248180
117.2636709047,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,183.803974580
117.263315846,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,183.886683220
117.2628152316,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,183.969403220
117.2625311518,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,184.052115680
117.2620107952,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,184.134832620
117.2615334581,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,184.217540220
117.2612377512,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,184.300243740
117.2607534782,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,184.382952680
117.260006061,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,184.465670300
117.2596253182,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,184.548383360
117.2591980474,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000066757202,Volt DC,1,T,2W,F,F,184.631084740
117.2587441912,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,184.713793880
117.258625425,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,184.796525520
117.2581539793,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,184.879256240
117.257736104,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,184.961977000
117.2573238985,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,185.044705040
117.2567628294,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,185.127444160
117.2562401799,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,185.210160540
117.2557140155,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,185.292887680
117.2554311415,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,185.375606240
117.2547525046,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,185.458323100
117.254231047,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,185.541036540
117.2540145482,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,185.623750860
117.2536595514,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,185.706470840
117.2530088906,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,185.789191700
117.2525526428,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,185.871911040
117.2522115269,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,185.954628420
117.2516993758,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,186.037333880
117.2511545795,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,186.120058740
117.2505307274,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,186.202778840
117.2501955993,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,186.285492040
117.2497544165,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,186.368200260
117.2492189182,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,186.450914180
117.2488698218,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,186.533625460
117.2485485711,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,186.616330960
117.2482052383,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,186.699057380
117.2477152057,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,186.781790740
117.247241502,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,186.864533940
117.2466665553,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,186.947257500
117.2460648351,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,187.029981620
117.2461183936,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,187.112708640
117.2454154346,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,187.195437600
117.245020912,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,187.278154200
117.2445704859,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,187.360870180
117.2442516072,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,187.443593080
117.2437244923,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000131130219,Volt DC,1,T,2W,F,F,187.526317240
117.2432542272,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,187.609029640
117.2427211308,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,187.691748200
117.2422905709,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,187.774481620
117.2419762838,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,187.857202980
117.2412873507,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,187.939916080
117.2411512339,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,188.022627060
117.2405903239,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,188.105347500
117.239845504,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,188.188053400
117.2394545449,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,188.270755320
117.2389634076,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,188.353473100
117.2388015717,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,188.436186080
117.2385561291,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,188.518888380
117.2378416363,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,188.601623860
117.2375878479,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,188.684352440
117.2369198679,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,188.767085160
117.2366382576,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,188.849814260
117.2362112709,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,188.932563180
117.235835489,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,189.015295200
117.2353932305,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,189.098019020
117.2347892755,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,189.180738060
117.2343284764,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,189.263463560
117.2338909296,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,189.346184620
117.2335057603,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,189.428902140
117.2329275548,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,189.511633320
117.2325329873,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,189.594350400
117.2319524411,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,189.677061880
117.2317185253,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,189.759775460
117.2310261885,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,189.842491460
117.230618967,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,189.925204760
117.2301686481,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,190.007911740
117.2299370904,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,190.090630860
117.2292983213,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,190.173334320
117.2289364274,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,190.256049140
117.2285337874,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,190.338755640
117.228205727,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,190.421469560
117.2277798467,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,190.504193320
117.2273260201,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000076293945,Volt DC,1,T,2W,F,F,190.586914140
117.2268095206,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,190.669643560
117.2262394814,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,190.752377000
117.225942772,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,190.835103360
117.2255204363,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,190.917829960
117.2250083764,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000073909760,Volt DC,1,T,2W,F,F,191.000567300
117.2246954877,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,191.083293960
117.2240277945,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,191.166013080
117.223721684,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,191.248728560
117.2232227232,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,191.331456940
117.2228271787,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000114440918,Volt DC,1,T,2W,F,F,191.414174620
117.2223513233,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,191.496885860
117.2220859646,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,191.579605360
117.2216089378,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,191.662320180
117.221147212,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,191.745035960
117.2207597715,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,191.827749860
117.2203607133,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,191.910474760
117.2198313361,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,191.993180680
117.2193938936,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000081062317,Volt DC,1,T,2W,F,F,192.075892960
117.2190402954,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,192.158607820
117.2185051948,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,192.241323080
117.217993338,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,192.324028760
117.217654748,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,192.406739060
117.2172151191,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,192.489465500
117.2169568415,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,192.572187800
117.2163914597,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000090599060,Volt DC,1,T,2W,F,F,192.654911180
117.2157843176,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,192.737641520
117.215302631,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,192.820375180
117.2149142045,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,192.903118980
117.2146396088,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,192.985837120
117.2143208962,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,193.068560200
117.2137508294,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000081062317,Volt DC,1,T,2W,F,F,193.151280980
117.2132484338,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,193.233992660
117.2128541351,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,193.316716960
117.2123807133,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,193.399434000
117.2122293684,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,193.482145860
117.2118665549,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,193.564858140
117.2109628261,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,193.647573080
117.2105172038,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,193.730302620
117.2101020459,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,193.813017120
117.2095310016,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,193.895734500
117.2090389227,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,193.978448380
117.2088214182,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,194.061159220
117.2082131822,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,194.143865060
117.2079561203,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000109672546,Volt DC,1,T,2W,F,F,194.226566440
117.2075699405,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,194.309280500
117.2070930269,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,194.392004000
117.2068395041,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,194.474735820
117.2061078985,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,194.557456960
117.2057357021,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,194.640180860
117.2051111713,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,194.722909360
117.2049576489,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,194.805636380
117.2045366428,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,194.888354940
117.2041760712,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,194.971076260
117.2038794681,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,195.053804200
117.2031421763,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,195.136514400
117.2027991202,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000107288361,Volt DC,1,T,2W,F,F,195.219238320
117.2022921152,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,195.301954480
117.2020663856,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,195.384679180
117.2014033439,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000078678131,Volt DC,1,T,2W,F,F,195.467393100
117.2009219362,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000088214874,Volt DC,1,T,2W,F,F,195.550109100
117.2004161267,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,195.632833940
117.19996839,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,195.715549820
117.1997440211,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,195.798263660
117.1989438259,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,195.880981880
117.1987623774,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,195.963686720
117.1980227944,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,196.046395360
117.1977577001,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,196.129107640
117.1974506943,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,196.211825420
117.1970819109,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,196.294553120
117.196838867,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,196.377283880
117.1964399656,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000078678131,Volt DC,1,T,2W,F,F,196.460015580
117.1957214582,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,196.542748840
117.1953843437,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000116825104,Volt DC,1,T,2W,F,F,196.625464580
117.1950423333,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,196.708193680
117.1946365495,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,196.790914420
117.1941459483,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000121593475,Volt DC,1,T,2W,F,F,196.873637700
117.1937667503,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,196.956357680
117.1932073009,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,197.039089040
117.1927328577,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000083446503,Volt DC,1,T,2W,F,F,197.121812000
117.1922806458,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,197.204523140
117.1919876389,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000102519989,Volt DC,1,T,2W,F,F,197.287232880
117.1914586904,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,197.369951920
117.1910517534,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000123977661,Volt DC,1,T,2W,F,F,197.452674000
117.1905818604,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,197.535381160
117.1901853601,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,197.618099720
117.1896818216,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,197.700818760
117.1892353467,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,197.783527720
117.1890039457,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,197.866246620
117.1885562962,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,197.948960000
117.1880726405,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,198.031680940
117.1877889049,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000095367432,Volt DC,1,T,2W,F,F,198.114380220
117.1871993983,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000092983246,Volt DC,1,T,2W,F,F,198.197088520
117.1868633281,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,198.279825300
117.1864412736,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000085830688,Volt DC,1,T,2W,F,F,198.362555620
117.1859100189,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000097751617,Volt DC,1,T,2W,F,F,198.445274700
117.1855241724,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000119209290,Volt DC,1,T,2W,F,F,198.528002180
117.1851462032,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,198.610733320
117.1846194881,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000100135803,Volt DC,1,T,2W,F,F,198.693457880
117.1842125999,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000104904175,Volt DC,1,T,2W,F,F,198.776181980
117.1838068951,Ohm,1000,5.5,F,F,F,F,F,F,Rear,F,Main,2.0000112056732,Volt DC,1,T,2W,F,F,198.858922120
